"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"4888452928","1550075231464742913","2022-07-21 11:08:28","rrcav47","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","Twitter for Android","127",NA,NA,NA,"FALSE","TRUE","0","159",NA,NA,"ChileApoya",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1",NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549781708987404288","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","2022-07-20 15:42:07","Twitter for iPhone","750","159","73981088","gabrielboric","Gabriel Boric Font","1745136","7668","61386","Punta Arenas","Presidente de la República de Chile, período 2022-2026.'La duda debe seguir a la convicción como una sombra' A. Camus","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rrcav47/status/1550075231464742913","Renato Cavada Lopez <U+0001F333><U+0001F333><U+0001F682><U+0001F682><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F170><U+FE0F><U+0001F170><U+FE0F>","valdivia","Trenes de resina",NA,"FALSE","2729","3610","1","13995","27260","2016-02-08 14:07:54","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/4888452928/1654887054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1550072443448053760/O4G_OCfU_normal.jpg"
"906379747","1550464897456246787","2022-07-22 12:56:52","MinjudhLosRios","¿Tienes dudas de cómo funcionará la extensión del Permiso Postnatal Parental? <U+0001F914> Aquí te explicamos más<U+0001F447> 

<U+25B6><U+FE0F>Conoce todos los detalles de este beneficio en<U+0001F4F2> https://t.co/oPkaSG5CNU https://t.co/KJVeeyoTO1","Twitter Web App","139",NA,NA,NA,"FALSE","TRUE","0","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"904807531297611776","MMEG_LosRios","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550231745160781824","¿Tienes dudas de cómo funcionará la extensión del Permiso Postnatal Parental? <U+0001F914> Aquí te explicamos más<U+0001F447> 

<U+25B6><U+FE0F>Conoce todos los detalles de este beneficio en<U+0001F4F2> https://t.co/oPkaSG5CNU https://t.co/KJVeeyoTO1","2022-07-21 21:30:24","Twitter Web App","4","4","904807531297611776","MMEG_LosRios","Seremi MMEG Los Ríos","2171","1198","11144","Los Ríos, Chile","Secretaría Regional Ministerial de la Mujer y la Equidad de Género de Los Ríos.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MinjudhLosRios/status/1550464897456246787","Seremi Justicia y Derechos Humanos Los Ríos","Valdivia, Chile","Seremi de Justicia y Derechos Humanos de la Región de Los Ríos| seremi Esteban Matus @Ematusf |Ministra Marcela Rios @minjuddhh","https://t.co/lVbHMVhgJP","FALSE","3420","383","17","9985","1624","2012-10-26 16:56:21","FALSE","https://t.co/lVbHMVhgJP","http://www.facebook.com/seremijusticialosrios",NA,"https://pbs.twimg.com/profile_banners/906379747/1656792287","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1516423845116268744/dIg6JEoX_normal.jpg"
"2394308251","1550463622328901632","2022-07-22 12:51:48","seremieconomia8","En terreno en la Región del Biobío<U+0001F4CD>

En la comuna de Talcahuano, el ministro @GiorgioJackson junto a la delegada presidencial @Dani_Dresdner, el alcalde @HenryCamposCoa y otras autoridades locales, se reunió con representantes de Mipymes para dar a conocer el Plan #ChileApoya <U+0001F1E8><U+0001F1F1> https://t.co/MO9VeiQnE3","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""518787221"", ""59215690"")","c(""Segpres"", ""GiorgioJackson"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550297657477718016","En terreno en la Región del Biobío<U+0001F4CD>

En la comuna de Talcahuano, el ministro @GiorgioJackson junto a la delegada presidencial @Dani_Dresdner, el alcalde @HenryCamposCoa y otras autoridades locales, se reunió con representantes de Mipymes para dar a conocer el Plan #ChileApoya <U+0001F1E8><U+0001F1F1> https://t.co/MO9VeiQnE3","2022-07-22 01:52:19","Twitter for Android","17","5","518787221","Segpres","Ministerio Secretaría General de la Presidencia","80158","2264","15790","","Ministerio Secretaría General de la Presidencia de Chile <U+0001F1E8><U+0001F1F1> Liderado por el ministro @GiorgioJackson y la subsecretaria @MLobosPalacios.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/seremieconomia8/status/1550463622328901632","Seremi de Economía Biobío","Concepción, Chile","Seremi de Economía, Fomento y Turismo del Biobío.",NA,"FALSE","6023","1283","48","9922","4570","2014-03-17 12:16:17","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2394308251/1654097725","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/992099672973086722/Y39SQ_0k_normal.jpg"
"460492952","1549909953627844608","2022-07-21 00:11:43","seremieconxii","¡#ChileApoya el Turismo!

Una inversión de $29 mil millones es la que anunció el Presidente @gabrielboric y el ministro @nico_grau en Valparaíso.

Los planes Recupera Turismo de @Sercotec_Chile y PAR Turismo de @Corfo serán los encargados de ir en apoyo a las MiPymes

#Seguimos! https://t.co/AaJPlkHG1x","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","13",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""335436884"", ""73981088"")","c(""meconomia"", ""gabrielboric"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549840630381129728","¡#ChileApoya el Turismo!

Una inversión de $29 mil millones es la que anunció el Presidente @gabrielboric y el ministro @nico_grau en Valparaíso.

Los planes Recupera Turismo de @Sercotec_Chile y PAR Turismo de @Corfo serán los encargados de ir en apoyo a las MiPymes

#Seguimos! https://t.co/AaJPlkHG1x","2022-07-20 19:36:15","Twitter for Android","37","13","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/seremieconxii/status/1549909953627844608","SEREMI Economia XII","Magallanes y Antartica Chilena","Secretaría Regional Ministerial de Economía, Fomento y Turismo.",NA,"FALSE","3017","1571","18","4909","7112","2012-01-10 20:32:19","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/460492952/1654098207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1527130929579237377/486rp8ar_normal.jpg"
"460492952","1550463039366840321","2022-07-22 12:49:29","seremieconxii","Continuando la visita en la región de Arica y Parinacota. El ministro @nico_grau ahora se reúne con representantes de MiPymes y de las cámaras de comercio de la región.

<U+0001F449> Estamos conversando de #ChileApoya  y de los benéficios que esta entregando @Corfo y @Sercotec_Chile https://t.co/eHzkbJg0fn","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""335436884"", ""185526956"")","c(""meconomia"", ""nico_grau"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550247601819111424","Continuando la visita en la región de Arica y Parinacota. El ministro @nico_grau ahora se reúne con representantes de MiPymes y de las cámaras de comercio de la región.

<U+0001F449> Estamos conversando de #ChileApoya  y de los benéficios que esta entregando @Corfo y @Sercotec_Chile https://t.co/eHzkbJg0fn","2022-07-21 22:33:25","Twitter for Android","13","10","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/seremieconxii/status/1550463039366840321","SEREMI Economia XII","Magallanes y Antartica Chilena","Secretaría Regional Ministerial de Economía, Fomento y Turismo.",NA,"FALSE","3017","1571","18","4909","7112","2012-01-10 20:32:19","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/460492952/1654098207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1527130929579237377/486rp8ar_normal.jpg"
"460492952","1550265199461945344","2022-07-21 23:43:20","seremieconxii","¡Aprobada la extensión del Permiso de Postnatal Parental! <U+0001F64C>
<U+25B6><U+FE0F>¿Hasta cuándo se extenderá?
Por un máximo de 60 días a madres o padres que hayan terminado su Postnatal Parental entre 1 de mayo y 30 de septiembre del 2022.
 <U+0001F930><U+0001F476><U+0001F4BB>Detalles en https://t.co/g8GwWdB54q #ChileApoya https://t.co/FGuKPkdyMQ","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1303919140789465089","MMYEGMagallanes","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549834234084446222","¡Aprobada la extensión del Permiso de Postnatal Parental! <U+0001F64C>
<U+25B6><U+FE0F>¿Hasta cuándo se extenderá?
Por un máximo de 60 días a madres o padres que hayan terminado su Postnatal Parental entre 1 de mayo y 30 de septiembre del 2022.
 <U+0001F930><U+0001F476><U+0001F4BB>Detalles en https://t.co/g8GwWdB54q #ChileApoya https://t.co/FGuKPkdyMQ","2022-07-20 19:10:50","Twitter Web App","1","1","1303919140789465089","MMYEGMagallanes","MMYEG_Magallanes","178","161","924","Punta Arenas","Trabajamos con y para todas las mujeres de Chile. Nuestra ruta es la equidad de género y la no discriminación / Ministra 
@totiorellanag","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/seremieconxii/status/1550265199461945344","SEREMI Economia XII","Magallanes y Antartica Chilena","Secretaría Regional Ministerial de Economía, Fomento y Turismo.",NA,"FALSE","3017","1571","18","4909","7112","2012-01-10 20:32:19","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/460492952/1654098207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1527130929579237377/486rp8ar_normal.jpg"
"1471563348739334153","1550460216533204992","2022-07-22 12:38:16","VictorD30763467","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","Twitter for Android","127",NA,NA,NA,"FALSE","TRUE","0","159",NA,NA,"ChileApoya",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1549781614561042432/pu/img/dMwNwBcRQbYC6iLl.jpg","https://t.co/xSbdezWYfN","https://twitter.com/gabrielboric/status/1549781708987404288/video/1",NA,"73981088","gabrielboric","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549781708987404288","Con nuestro plan #ChileApoya, no están solos, cuentan con nuestro Gobierno. Seguimos! https://t.co/xSbdezWYfN","2022-07-20 15:42:07","Twitter for iPhone","750","159","73981088","gabrielboric","Gabriel Boric Font","1745136","7668","61386","Punta Arenas","Presidente de la República de Chile, período 2022-2026.'La duda debe seguir a la convicción como una sombra' A. Camus","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VictorD30763467/status/1550460216533204992","Victor Daniel Muñoz Azócar","","Comprensivo, confiable,cariñoso",NA,"FALSE","176","624","0","4194","4813","2021-12-16 19:30:39","FALSE",NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1471564029093023744/lNWlpapr_normal.jpg"
"1511343890","1550124755558080513","2022-07-21 14:25:16","PPitune","¿Tienes alguna duda sobre la Extensión del Permiso Postnatal o Bono #ChileApoya? <U+0001F440>

Hoy a las 11:00 hrs <U+0001F564> la ministra  @totiorellanag estará en vivo en @MuchoGustoMEGA <U+0001F4FA> respondiendo consultas.

Sintoniza la entrevista en la señal abierta o aquí <U+2B07><U+FE0F>
https://t.co/Tkw19QhKzM https://t.co/UX5XlFIGeV","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","9",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"143175676","MinMujeryEG","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550113836828569601","¿Tienes alguna duda sobre la Extensión del Permiso Postnatal o Bono #ChileApoya? <U+0001F440>

Hoy a las 11:00 hrs <U+0001F564> la ministra  @totiorellanag estará en vivo en @MuchoGustoMEGA <U+0001F4FA> respondiendo consultas.

Sintoniza la entrevista en la señal abierta o aquí <U+2B07><U+FE0F>
https://t.co/Tkw19QhKzM https://t.co/UX5XlFIGeV","2022-07-21 13:41:53","Twitter for Android","12","9","143175676","MinMujeryEG","Ministerio de la Mujer y la EG.","218694","3066","40645","Chile","Trabajamos con/para todas las mujeres de Chile. Nuestra ruta: equidad de género y no discriminación. Ministra @totiorellanag 
#NuncaMásSinNosotras<U+0001F49C>","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/PPitune/status/1550124755558080513","pia tudela","Chile","Abuela de matapacos...",NA,"FALSE","3611","1525","0","342155","465132","2013-06-12 18:58:36","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/1511343890/1611134438","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351883221391196166/8GT_CMZH_normal.jpg"
"1511343890","1550460110178177025","2022-07-22 12:37:51","PPitune","<U+0001F537>Hasta Ovalle, la provincia del Limarí, se trasladó hoy la subsecretaria @javi_petersen para presentar las diversas iniciativas que incluye el plan #ChileApoya 

<U+2139><U+FE0F>Programas como Recupera Turismo de @Sercotec_Chile y PAR turismo de @Corfo fueron detallados por la Subsecretaria https://t.co/UhJ2KeJTLz","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""718424298034241536"", ""116623753"")","c(""EconomiaSubse"", ""javi_petersen"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550159929897467909","<U+0001F537>Hasta Ovalle, la provincia del Limarí, se trasladó hoy la subsecretaria @javi_petersen para presentar las diversas iniciativas que incluye el plan #ChileApoya 

<U+2139><U+FE0F>Programas como Recupera Turismo de @Sercotec_Chile y PAR turismo de @Corfo fueron detallados por la Subsecretaria https://t.co/UhJ2KeJTLz","2022-07-21 16:45:02","Twitter for Android","20","5","718424298034241536","EconomiaSubse","Subsecretaría de Economía","7197","871","5866","Santiago, Chile","Subsecretaría de Economía y Empresas de Menor Tamaño de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> | Subsecretaria @javi_petersen","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/PPitune/status/1550460110178177025","pia tudela","Chile","Abuela de matapacos...",NA,"FALSE","3611","1525","0","342155","465132","2013-06-12 18:58:36","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/1511343890/1611134438","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351883221391196166/8GT_CMZH_normal.jpg"
"47469651","1550458867968102400","2022-07-22 12:32:54","paulaperiodista","<U+0001F537>Hasta Ovalle, la provincia del Limarí, se trasladó hoy la subsecretaria @javi_petersen para presentar las diversas iniciativas que incluye el plan #ChileApoya 

<U+2139><U+FE0F>Programas como Recupera Turismo de @Sercotec_Chile y PAR turismo de @Corfo fueron detallados por la Subsecretaria https://t.co/UhJ2KeJTLz","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""718424298034241536"", ""116623753"")","c(""EconomiaSubse"", ""javi_petersen"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550159929897467909","<U+0001F537>Hasta Ovalle, la provincia del Limarí, se trasladó hoy la subsecretaria @javi_petersen para presentar las diversas iniciativas que incluye el plan #ChileApoya 

<U+2139><U+FE0F>Programas como Recupera Turismo de @Sercotec_Chile y PAR turismo de @Corfo fueron detallados por la Subsecretaria https://t.co/UhJ2KeJTLz","2022-07-21 16:45:02","Twitter for Android","20","5","718424298034241536","EconomiaSubse","Subsecretaría de Economía","7197","871","5866","Santiago, Chile","Subsecretaría de Economía y Empresas de Menor Tamaño de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> | Subsecretaria @javi_petersen","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/paulaperiodista/status/1550458867968102400","Paula<U+0001F331><U+0001F332><U+0001F333><U+0001F334><U+0001F335>#BoricPresidente","Santiago de Chile","Conocerte y amarte sucedió al mismo tiempo, papi<U+0001F5A4>",NA,"FALSE","2023","4167","5","6351","13787","2009-06-15 22:49:38","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/47469651/1656330590","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1414589156630597632/i5doe8sR_normal.jpg"
"47469651","1550458811223314435","2022-07-22 12:32:41","paulaperiodista","El ministro @nico_grau participó de la entrega de $400 millones a 193 pescadores artesanales de la zona. En la oportunidad se destacó el trabajo realizado por  @SubpescaCL, @indespacl y del @GoreAyP para fortalecer la institucionalidad del sector pesquero. 

#ChileApoya https://t.co/YSyjcAjdp8","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""335436884"", ""185526956"")","c(""meconomia"", ""nico_grau"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550233129859878912","El ministro @nico_grau participó de la entrega de $400 millones a 193 pescadores artesanales de la zona. En la oportunidad se destacó el trabajo realizado por  @SubpescaCL, @indespacl y del @GoreAyP para fortalecer la institucionalidad del sector pesquero. 

#ChileApoya https://t.co/YSyjcAjdp8","2022-07-21 21:35:54","Twitter Web App","72","22","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/paulaperiodista/status/1550458811223314435","Paula<U+0001F331><U+0001F332><U+0001F333><U+0001F334><U+0001F335>#BoricPresidente","Santiago de Chile","Conocerte y amarte sucedió al mismo tiempo, papi<U+0001F5A4>",NA,"FALSE","2023","4167","5","6351","13787","2009-06-15 22:49:38","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/47469651/1656330590","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1414589156630597632/i5doe8sR_normal.jpg"
"47469651","1550458750124818434","2022-07-22 12:32:26","paulaperiodista","Continuando la visita en la región de Arica y Parinacota. El ministro @nico_grau ahora se reúne con representantes de MiPymes y de las cámaras de comercio de la región.

<U+0001F449> Estamos conversando de #ChileApoya  y de los benéficios que esta entregando @Corfo y @Sercotec_Chile https://t.co/eHzkbJg0fn","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""335436884"", ""185526956"")","c(""meconomia"", ""nico_grau"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550247601819111424","Continuando la visita en la región de Arica y Parinacota. El ministro @nico_grau ahora se reúne con representantes de MiPymes y de las cámaras de comercio de la región.

<U+0001F449> Estamos conversando de #ChileApoya  y de los benéficios que esta entregando @Corfo y @Sercotec_Chile https://t.co/eHzkbJg0fn","2022-07-21 22:33:25","Twitter for Android","13","10","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/paulaperiodista/status/1550458750124818434","Paula<U+0001F331><U+0001F332><U+0001F333><U+0001F334><U+0001F335>#BoricPresidente","Santiago de Chile","Conocerte y amarte sucedió al mismo tiempo, papi<U+0001F5A4>",NA,"FALSE","2023","4167","5","6351","13787","2009-06-15 22:49:38","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/47469651/1656330590","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1414589156630597632/i5doe8sR_normal.jpg"
"185526956","1550276886567215108","2022-07-22 00:29:47","nico_grau","El ministro @nico_grau participó de la entrega de $400 millones a 193 pescadores artesanales de la zona. En la oportunidad se destacó el trabajo realizado por  @SubpescaCL, @indespacl y del @GoreAyP para fortalecer la institucionalidad del sector pesquero. 

#ChileApoya https://t.co/YSyjcAjdp8","Twitter Web App","140",NA,NA,NA,"FALSE","TRUE","0","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""335436884"", ""185526956"")","c(""meconomia"", ""nico_grau"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550233129859878912","El ministro @nico_grau participó de la entrega de $400 millones a 193 pescadores artesanales de la zona. En la oportunidad se destacó el trabajo realizado por  @SubpescaCL, @indespacl y del @GoreAyP para fortalecer la institucionalidad del sector pesquero. 

#ChileApoya https://t.co/YSyjcAjdp8","2022-07-21 21:35:54","Twitter Web App","72","22","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/nico_grau/status/1550276886567215108","Nicolás Grau Veloso","Santiago","Ministro de Economía, Fomento y Turismo de Chile (@meconomia). Economista, antes profesor en FEN uchile. Penquista, papá de Eloísa y Antonio, esposo de Catalina","https://t.co/b1jg9UkKl3","FALSE","43694","1747","185","51619","10466","2010-09-01 05:47:27","TRUE","https://t.co/b1jg9UkKl3","https://sites.google.com/site/nicolasgrauv/home",NA,"https://pbs.twimg.com/profile_banners/185526956/1643071198","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1485774403828953090/FpPfT-dM_normal.jpg"
